t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
4.6422,1788395481.6530,settle,0,0.007773,-0.0014927506849625512,0.004012086772089625,0.0010281871999334475,-0.0061693741008639336,0.017891783267259598,0.5129978656768799,0.8581812381744385,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.43976688385009766,-0.0061054229736328125,0.4000000059604645,-0.278317928314209,0.0061054229736328125,-0.20000000298023224,-0.10478830337524414,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.4524216651916504,0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,0.0061054229736328125,0.0,-0.0004792213439941406,-0.0061054229736328125,0.0,-0.017500652597672302,0.004523016574070116,0.0,-0.0010155737247629969,-3.519173194885324e-06,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.008822211064398289,0.05451572313904762,-0.008808977901935577,-0.9984740614891052
4.6621,1788395481.6730,settle,0,0.007711,-0.0018494699297826813,0.009095725016948403,-0.00030811798533497274,-0.006229925435036421,0.01793234422802925,0.5129981637001038,0.8581797480583191,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.43976688385009766,-0.0061054229736328125,0.4000000059604645,-0.278317928314209,0.0061054229736328125,-0.20000000298023224,-0.10478830337524414,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.45222997665405273,-0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.01728761912348762,-1.364103264693953e-06,0.0,-0.0010938531898322054,0.00497627549358373,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.008827642537653446,0.05443628504872322,-0.008814439177513123,-0.998478353023529
4.6822,1788395481.6932,settle,0,0.007716,-0.0010901161632693793,0.014966080033242327,-0.0005587790503744615,-0.006284261122345924,0.018028277903795242,0.5129876732826233,0.8581836223602295,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.4395751953125,-0.018314361572265625,0.4000000059604645,-0.278317928314209,0.0061054229736328125,-0.20000000298023224,-0.10478830337524414,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.4520382881164551,-0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.017216631969743167,-1.2664498993944327e-06,0.0,-0.0010157947049241462,0.004976545522502989,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.008754376322031021,0.05458568036556244,-0.008741213008761406,-0.9984708428382874
4.7031,1788395481.7140,settle,0,0.007703,-0.0021301980575217324,0.012287053369028402,0.0005024447409037165,-0.006369751878082752,0.018158098682761192,0.5129902362823486,0.8581787943840027,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.43938350677490234,-0.018314361572265625,0.4000000059604645,-0.278317928314209,0.0061054229736328125,-0.20000000298023224,-0.10478830337524414,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.4514632225036621,-0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.01714560497443386,-1.364546255485162e-06,0.0,-0.00109397214881053,0.004976816715288034,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.008819381706416607,0.05482487007975578,-0.008806003257632256,-0.998457133769989
4.7223,1788395481.7332,settle,0,0.007684,-0.005021241992979038,0.008279071350013458,-0.0013464502945831035,-0.006439778488129377,0.01825691945850849,0.5129843354225159,0.8581796288490295,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.4391913414001465,-0.0061054229736328125,0.4000000059604645,-0.278317928314209,0.0061054229736328125,-0.20000000298023224,-0.10478830337524414,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.45127153396606445,-0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.01714560497443386,-1.364546255485162e-06,0.0,-0.00109397214881053,0.004976816715288034,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.008800502866506577,0.055066097527742386,-0.008787035942077637,-0.9984440207481384
4.7422,1788395481.7532,settle,0,0.007641,-0.004757726884453551,0.008272804599073365,-0.0016134043659107504,-0.006513173226267099,0.018338968977332115,0.5129681825637817,0.8581870198249817,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.43899965286254883,-0.0061054229736328125,0.4000000059604645,-0.278317928314209,0.0061054229736328125,-0.20000000298023224,-0.10459661483764648,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.4510798454284668,-0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.01714560497443386,-1.364546255485162e-06,0.0,-0.00109397214881053,0.004976816715288034,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.008758111856877804,0.05528213083744049,-0.008744606748223305,-0.998432457447052
4.7624,1788395481.7733,settle,0,0.007593,0.00026941011572699253,0.011518319436809421,-0.0013761894035585844,-0.006600880995392799,0.018439456820487976,0.5129572153091431,0.8581907153129578,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.43899965286254883,-0.018314361572265625,0.4000000059604645,-0.278317928314209,0.0061054229736328125,-0.20000000298023224,-0.10459661483764648,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.45088768005371094,-0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.017074574219723564,-1.4626805754706263e-06,0.0,-0.0011721630851440597,0.004977087945249436,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.00878853164613247,0.055473443120718,-0.008774885907769203,-0.9984216094017029
4.7820,1788395481.7931,settle,0,0.007562,0.00024293562222791346,0.013907005366150466,-0.001107097391240606,-0.006676935125142336,0.018536251038312912,0.5129602551460266,0.8581862449645996,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.43880796432495117,-0.018314361572265625,0.4000000059604645,-0.278317928314209,0.0061054229736328125,-0.20000000298023224,-0.10459661483764648,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.4506959915161133,-0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.017074574219723564,-1.4626805754706263e-06,0.0,-0.0011721630851440597,0.004977087945249436,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.00875759869813919,0.055717289447784424,-0.008743882179260254,-0.998408317565918
4.8023,1788395481.8131,settle,0,0.007527,0.0026485636383542415,0.011542198421052264,-0.002714613674428759,-0.0067536961287260056,0.018629588186740875,0.5129646062850952,0.8581809401512146,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.11936140060424805,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.4386162757873535,-0.018314361572265625,0.4000000059604645,-0.278317928314209,0.0061054229736328125,-0.20000000298023224,-0.10459661483764648,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.4505043029785156,-0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.1195530891418457,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.017074574219723564,-1.4626805754706263e-06,0.0,-0.0011721630851440597,0.004977087945249436,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.008721955120563507,0.05595593526959419,-0.008708178997039795,-0.9983952641487122
4.8222,1788395481.8331,settle,0,0.007525,4.0307204798139004e-05,0.00990373641405685,0.0020866220841853104,-0.006806777324527502,0.018716707825660706,0.5129653215408325,0.8581782579421997,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.11936140060424805,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.43842458724975586,-0.0061054229736328125,0.4000000059604645,-0.27850961685180664,0.0061054229736328125,-0.20000000298023224,-0.10459661483764648,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.45031261444091797,0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.11936140060424805,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.017074574219723564,-1.4626805754706263e-06,0.0,-0.0011721630851440597,0.004977087945249436,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.008720433339476585,0.05615966022014618,-0.008706560358405113,-0.9983838200569153
4.8421,1788395481.8530,settle,0,0.007513,-0.00014586785426734433,0.002159716623469441,0.002871693625439223,-0.006853145081549883,0.0187811441719532,0.512985348701477,0.8581644892692566,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.11936140060424805,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.43842458724975586,-0.0061054229736328125,0.4000000059604645,-0.27850961685180664,0.0061054229736328125,-0.20000000298023224,-0.10459661483764648,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.45031261444091797,0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.11936140060424805,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.017074574219723564,0.004519751067055916,0.0,-0.0011721630851440597,0.009949339637667825,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.0616459846496582,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.00870799645781517,0.05631745979189873,-0.008694065734744072,-0.9983750581741333
4.8624,1788395481.8734,settle,0,0.007522,0.0016896079637155205,0.003259287073627183,0.0012655643186273776,-0.006877935491502285,0.018831200897693634,0.5129889845848083,0.8581610321998596,-0.2021946907043457,-0.0061054229736328125,-0.20000000298023224,0.11936140060424805,-0.0061054229736328125,0.0,-0.004889488220214844,0.0061054229736328125,0.0,0.4382328987121582,-0.0061054229736328125,0.4000000059604645,-0.27850961685180664,0.0061054229736328125,-0.20000000298023224,-0.10459661483764648,0.0061054229736328125,0.0,-0.17765188217163086,0.0061054229736328125,-0.20000000298023224,-0.12070369720458984,-0.0061054229736328125,0.0,0.008340835571289062,0.0061054229736328125,0.0,0.4501209259033203,0.0061054229736328125,0.4000000059604645,-0.3170499801635742,-0.0061054229736328125,-0.20000000298023224,0.11936140060424805,0.0061054229736328125,0.0,9.584426879882812e-05,-0.0061054229736328125,0.0,-0.017074574219723564,0.004519751067055916,0.0,-0.0011721630851440597,0.009949339637667825,0.0,0.17995262145996094,-0.0061054229736328125,0.20000000298023224,0.06183767318725586,-0.0061054229736328125,0.10000000149011612,-0.003738880157470703,0.0061054229736328125,0.0,-0.30094385147094727,-0.0061054229736328125,-0.30000001192092896,0.009874820709228516,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,-0.001438140869140625,0.0061054229736328125,0.0,-0.29787588119506836,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,-0.01659393310546875,0.0073261260986328125,0.0,0.01583099365234375,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.008695418015122414,0.05643196776509285,-0.00868145190179348,-0.9983686804771423
