t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
4.3406,1788395530.6458,settle,0,0.009737,-8.102855357719588e-05,-0.006071755533433866,0.0023412392698226258,0.01597682200372219,-0.013556607998907566,0.591283917427063,0.8061912059783936,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.44379329681396484,-0.0061054229736328125,0.4000000059604645,-0.1872386932373047,0.0061054229736328125,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.2844533920288086,-0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017287766102414698,2.022375582111305e-07,0.0,0.0001564291531310186,0.004976271299920188,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.061070919036865234,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009537349455058575,-0.02348984405398369,-0.00953457411378622,-0.9996786117553711
4.3609,1788395530.6665,settle,0,0.009727,-0.0013834851385663431,-0.010081668864387768,0.0020777972421825207,0.015983719378709793,-0.013574367389082909,0.5912847518920898,0.8061901926994324,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.44379329681396484,-0.0061054229736328125,0.4000000059604645,-0.1872386932373047,0.0061054229736328125,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.2844533920288086,-0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017287766102414698,2.022375582111305e-07,0.0,0.0001564291531310186,0.004976271299920188,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.061070919036865234,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009527361020445824,-0.02352663315832615,-0.009524580091238022,-0.999677836894989
4.3806,1788395530.6858,settle,0,0.009766,0.0015166442333676058,-0.005827566027865568,0.0031298189536492016,0.016025183722376823,-0.013597973622381687,0.5912877321243286,0.8061867356300354,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.44379329681396484,-0.0061054229736328125,0.4000000059604645,-0.1872386932373047,0.0061054229736328125,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.2844533920288086,0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017216755737824104,3.001526354325105e-07,0.0,0.00023456055605065724,0.004976542029226211,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.061070919036865234,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009487810544669628,-0.023684699088335037,-0.009485007263720036,-0.9996744990348816
4.4007,1788395530.7059,settle,0,0.009783,-0.006128743539721009,-0.014649529007875485,-0.0013583991493802323,0.01606539450585842,-0.01363889966160059,0.5912820100784302,0.8061894178390503,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.44379329681396484,-0.0061054229736328125,0.4000000059604645,-0.1872386932373047,0.018314361572265625,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.2844533920288086,0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017216755737824104,3.001526354325105e-07,0.0,0.00023456055605065724,0.004976542029226211,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.061070919036865234,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009504339657723904,-0.023798223584890366,-0.009501504711806774,-0.9996716380119324
4.4206,1788395530.7258,settle,0,0.009739,0.0007097770982714706,-0.006347848876623473,0.001003851395138385,0.01609940640628338,-0.013722777366638184,0.5912806391716003,0.8061883449554443,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.44379329681396484,-0.0061054229736328125,0.4000000059604645,-0.18704700469970703,0.018314361572265625,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.28426170349121094,0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017216755737824104,3.001526354325105e-07,0.0,0.00023456055605065724,0.004976542029226211,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.061070919036865234,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009459733963012695,-0.023973632603883743,-0.009456873871386051,-0.9996678829193115
4.4408,1788395530.7460,settle,0,0.009740,-0.004592520911152117,-0.010376004340895768,-0.0010882698956347628,0.016157209873199463,-0.013800212182104588,0.5912810564041138,0.8061856031417847,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.44379329681396484,-0.0061054229736328125,0.4000000059604645,-0.18685531616210938,0.018314361572265625,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.2840700149536133,0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017145751807816356,2.0230868486903305e-07,0.0,0.0001564511044043633,0.0049768125240433015,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.06126260757446289,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009538956917822361,-0.02423800714313984,-0.009536010213196278,-0.9996607303619385
4.4608,1788395530.7661,settle,0,0.009679,-0.0008295311821287924,-0.009562483529282219,0.002348882854240343,0.016186906024813652,-0.01389247551560402,0.5912857055664062,0.8061800003051758,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.44379329681396484,-0.0061054229736328125,0.4000000059604645,-0.18666362762451172,0.018314361572265625,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.2838783264160156,0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017145751807816356,2.0230868486903305e-07,0.0,0.0001564511044043633,0.0049768125240433015,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.06126260757446289,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009477144107222557,-0.024421878159046173,-0.009474175982177258,-0.9996568560600281
4.4806,1788395530.7858,settle,0,0.009606,-0.0009193228832024465,-0.004755248896283017,-0.0029745145300568996,0.0162148866802454,-0.013992411084473133,0.5912811160087585,0.806181013584137,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.44379329681396484,-0.0061054229736328125,0.4000000059604645,-0.18666362762451172,0.018314361572265625,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.2838783264160156,0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017145751807816356,2.0230868486903305e-07,0.0,0.0001564511044043633,0.0049768125240433015,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.06126260757446289,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.00940394401550293,-0.02461596205830574,-0.009400956332683563,-0.9996528029441833
4.5005,1788395530.8057,settle,0,0.009610,0.0044318412714065185,-0.007368683775383431,0.0015170024857505732,0.016250865533947945,-0.014038428664207458,0.5912768840789795,0.8061826825141907,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.44379329681396484,-0.0061054229736328125,0.4000000059604645,-0.18647193908691406,0.018314361572265625,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.28368663787841797,0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017145751807816356,2.0230868486903305e-07,0.0,0.0001564511044043633,0.0049768125240433015,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.06126260757446289,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009407547302544117,-0.02473268285393715,-0.009404530748724937,-0.9996498823165894
4.5208,1788395530.8261,settle,0,0.009590,-9.460466091782966e-05,-0.008472606179261958,-0.0013910677355548006,0.016283724457025528,-0.01409999094903469,0.5912811756134033,0.8061777949333191,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.4436016082763672,-0.0061054229736328125,0.4000000059604645,-0.18647193908691406,0.0061054229736328125,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.2834949493408203,-0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017145751807816356,2.0230868486903305e-07,0.0,0.0001564511044043633,0.0049768125240433015,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.06126260757446289,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009387247264385223,-0.024870846420526505,-0.00938420556485653,-0.9996466040611267
4.5404,1788395530.8457,settle,0,0.009540,0.0015080218592269864,-0.007133737311332849,0.00047509610508833934,0.016307992860674858,-0.014174474403262138,0.5912842154502869,0.8061737418174744,-0.2190685272216797,-0.0061054229736328125,-0.20000000298023224,0.08484745025634766,-0.0061054229736328125,0.0,-0.014285087585449219,0.0061054229736328125,0.0,0.4436016082763672,-0.0061054229736328125,0.4000000059604645,-0.1862802505493164,0.0061054229736328125,-0.20000000298023224,-0.07161664962768555,0.0061054229736328125,0.0,-0.15560102462768555,0.0061054229736328125,-0.20000000298023224,-0.0815877914428711,-0.0061054229736328125,0.0,0.025214672088623047,0.0061054229736328125,0.0,0.4683370590209961,0.0061054229736328125,0.4000000059604645,-0.28330326080322266,-0.0061054229736328125,-0.20000000298023224,0.08292961120605469,0.0061054229736328125,0.0,-0.0016298294067382812,-0.0061054229736328125,0.0,-0.017145751807816356,2.0230868486903305e-07,0.0,0.0001564511044043633,0.0049768125240433015,0.0,0.19625091552734375,-0.0061054229736328125,0.20000000298023224,0.06126260757446289,-0.0061054229736328125,0.10000000149011612,-0.002780437469482422,0.0061054229736328125,0.0,-0.2990264892578125,-0.0061054229736328125,-0.30000001192092896,-0.002972126007080078,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.19088220596313477,0.0061054229736328125,0.20000000298023224,-0.06528902053833008,-0.0061054229736328125,-0.10000000149011612,0.00795745849609375,0.0061054229736328125,0.0,-0.29308176040649414,0.0061054229736328125,-0.30000001192092896,0.007765769958496094,0.0061054229736328125,0.0,0.00362396240234375,0.0073261260986328125,0.0,0.00705718994140625,-0.0073261260986328125,0.0,0.0001437664031982422,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.009337855502963066,-0.025019623339176178,-0.009334796108305454,-0.9996433854103088
